FBgn0003382,sha,"cg13209, dmel\cg13209, fbgn0025509, fbgn0033618, koj, kojak, lincrna.286, shavenoid/kojak"
FBgn0043470,lambdaTry,"cg12350, cg12350-pa, cg12350-ra, dmel\cg12350, fbgn0033619, lambdatrypsin, sp76"
FBgn0010357,betaTry,"beta, betatrypsin, cg18211, cg18211-pa, cg18211-ra, dmbetatry, dmel\cg18211, fbgn0033622, q9v5y3, sp119, try"
FBgn0050031,CG30031,"bcdna:re40325, cg12351, cg30028, delta, dmdeltatry, dmel\cg12351, dmel\cg30028, dmel\cg30031, dmgammatry, endo-i, endoproteinase i, gamma, gamma-try, p42277, q8sxz4, q9v5y4, sph180"
FBgn0010358,deltaTry,"bcdna:re40325, cg12351, cg12351-pa, cg12351-ra, cg30028, delta, dmdeltatry, dmel\cg12351, dmel\cg30028, dmel\cg30031, dmgammatry, endo-i, endoproteinase i, gamma, gamma-try, p42277, q8sxz4, q9v5y4, sph180, try"
FBgn0015001,iotaTry,"143775_at, cg7754, cg7754-pa, cg7754-ra, dmel\cg7754, q540z6, q9v5y6, sp129, trypsin iota"
FBgn0024188,san,"atado, cg12352, cg12352-pa, cg12352-ra, complementation group 2, dmaaf34715, dmel\cg12352, fbgn0033626, sanpodo, span"
FBgn0041241,Gr47b,"47f.1, cg30030, cg30030-pa, cg30030-ra, dmel\cg30030, fbgn0050030, gr47b, gr47f.1, gr47f1, gustatory receptor 47f.1, q8mkz0"
FBgn0033627,CG13204,"13204, dmel\cg13204"
FBgn0050257,tRNA:CR30257,"ae002787.trna32-thrtgt, chr2r.trna14-thrtgt, cr30257, cr30257-ra, fbgn0011988, fbgn0060034, transfer rna:thr3:47f, trna:t3:47f, trna:t:tgt:ae002787-c, trna:thr3:47f, trna[[thr]], trna[thr][[3]]"
FBgn0033635,CG7777,"aqp7777, dmel\cg7777"
FBgn0000581,E(Pc),"anon-48ac, cg7776, cg7776-pa, cg7776-pb, cg7776-ra, cg7776-rb, dmel\cg7776, e(pc), enhancer of polycomb, fbgn0015874, gh05739, gh14582, iii, l(2)28-28-12, transcript group iii"
FBgn0050506,tRNA:CR30506,"ae002787.trna25-thrtgt, chr2r.trna84-thrtgt, cr30258, cr30506, cr30506-ra, fbgn0011988, fbgn0050258, fbgn0060035, transfer rna:thr3:47f, trna:t3:47f, trna:t:tgt:ae002787-b, trna:thr3:47f, trna[[thr]], trna[thr][[3]]"
FBgn0082585,sprt,"cg30023, cg30023-pa, cg30023-ra, cg9026, dmel\cg30023, fbgn0033632, fbgn0050023"
FBgn0050022,CG30022,"a1z8l2, bcdna:re56416, cg9026, dmel\cg30022, fbgn0033632, fbgn0064874"
FBgn0033629,Tsp47F,"cg9033, cg9033-pb, cg9033-rb, dm.tsp47f, dmel\cg9033"
FBgn0021795,Tapdelta,"bcdna:gm12291, cg9035, cg9035-pa, cg9035-ra, dmel\cg9035, fbgn0027912, fbgn0064943, l(2)k17005, translocon-associated protein delta, trapdelta"
FBgn0001276,ix,"cg13201, cg13201-pa, cg13201-ra, dmel\cg13201, fbgn0033625, intersex, med29, mediator complex subunit 29, q0igz7"
FBgn0033624,CG12384,"bcdna:gh16986, bcdna:rh17411, dmel\cg12384, fbgn0064838, fbgn0064965"
FBgn0011987,tRNA:SeC,"ae002787.trna26-sec(e)tca, chr2r.trna85-sec(e)tca, chr2r:6873460..6873672, cr30024, cr30256, fbgn0050024, fbgn0050256, fbgn0060051, sec trna, sec trna[[ser]sec], secys-trna, selenocysteine trna, trna:sec:tca:ae002787, trna:secys, trna[[ser]sec], trna[sec]"
FBgn0033623,CG13202,dmel\cg13202
FBgn0050025,CG30025,dmel\cg30025
FBgn0010359,gammaTry,"bcdna:re40325, cg12351, cg30028, cg30028-pa, cg30028-ra, delta, dmdeltatry, dmel\cg12351, dmel\cg30028, dmel\cg30031, dmgammatry, endo-i, endoproteinase i, fbgn0050028, fbgn0061399, gamma, gamma-try, gammatrypsin, gummatrypsin, p42277, q8sxz4, q9v5y4, sph180, try"
FBgn0010425,epsilonTry,"cg18681, cg18681-pa, cg18681-ra, dmel\cg18681, dmepsilontry, epsilon, epsilontrypsin, fbgn0040762, q6idf4, q9v5y1, sp88, try"
FBgn0003863,alphaTry,"alpha, alphatry-r, alphatry[+]r0.8, cg18444, cg18444-pa, cg18444-ra, dmalphatry, dmel\cg18444, fbgn0033621, fbtr0005397, q541g0, q9v5y2, sp102, try"
FBgn0011555,thetaTry,"cg12385, cg12385-pa, cg12385-ra, dmel\cg12385, dmthetatry, fbtr0005822, q8szq7, q9v5y0, sp139, thetatrypsin, try"
FBgn0011554,etaTry,"169c4s, anon-sts17, cg12386, cg12386-pa, cg12386-ra, dmel\cg12386, dmetatry, ests:169c4s, etatrypsin, fbgn0014415, q6nlm5, q9v5x9, sp57"
FBgn0011556,zetaTry,"cg12387, cg12387-pa, cg12387-ra, dmel\cg12387, dmzetatry, q9v5x8, sp110"
FBgn0043471,kappaTry,"cg12388, dmel\cg12388, fbgn0033620, sph109"
FBgn0026385,Or47b,"47b, 47e.2, cg13206, cg13206-pa, cg13206-ra, dmel\cg13206, dor25, dor47e.2, olfactory receptor 47e.2, or 47b, or47b, or47e.2, q9v5x4"
FBgn0025373,Fpps,"cg12389, cg12389-pa, dmel\cg12389, dmfpps, dmfppsase, dmfps, farnesyl diphosphase synthase, farnesyl diphosphate synthase, fbgn0022145, fbgn0042628, fpps, fps, l(2)k06103, v(2)k03514"
FBgn0033614,Obp47b,"cg13208, cg13208-pa, cg13208-ra, dmel\cg13208, dmelobp47b"
FBgn0040763,CG18336,"cg13212, dmel\cg18336, fbgn0033611"
FBgn0015582,dare,"adrenodoxin reductase, adxrdtase, ar, cg12390, cg12390-pa, dare, dmel\cg12390, w8"
FBgn0033610,CG18335,dmel\cg18335
FBgn0033609,Fbl6,"cg13213, cg13213-pa, cg13213-pb, cg13213-pc, cg13213-ra, cg13213-rb, cg13213-rc, dmel\cg13213, fbl6-pa, fbl6-pb, fbl6-pc, fbl6-ra, fbl6-rb, fbl6-rc, fbxl6"
FBgn0033607,CG9062,"cg9062-ra, dmel\cg9062, q8igk7"
FBgn0033605,CG9067,"dmel\cg9067, tca17, trappc2l"
FBgn0010423,TpnC47D,"a8e6h7, bcdna:re34610, cg9073, cg9073-pa, dmel\cg9073, dmtnc2, dmtpnc47d, dmtpncib, fbgn0064889, q8igt2, q9v5v9, tnc, tnc47d, tpnc ib, tpncib, troponin c"
FBgn0033603,Cpr47Ef,"cg13214, dmel\cg13214, dmelcpr47ef"
FBgn0033601,Cpr47Ed,"cg9076, cg9076-pa, cg9076-ra, dmel\cg9076, dmelcpr47ed"
FBgn0033600,Cpr47Ec,"cg9077, cg9077-pa, cg9077-ra, cpr47eg, d0iqa6, dmel\cg9077, dmelcpr47ec"
FBgn0033597,Cpr47Ea,"cg9079, cg9079-pa, cg9079-ra, dmel\cg9079, dmelcpr47ea"
FBgn0033593,Listericin,"146991_at, bcdna:rh62530, cg9080, cg9080-pa, cg9080-ra, dmel\cg9080, fbgn0062919"
FBgn0033592,CG13215,dmel\cg13215
FBgn0033591,CG13216,dmel\cg13216
FBgn0033590,CG13217,"bcdna:re32413, dmel\cg13217, fbgn0063035"
FBgn0033587,CG13218,dmel\cg13218
FBgn0050021,metro,"cg13219, cg13219-ra, cg18338, cg30021, cg30021-pa, cg30021-ra, dmel\cg30021, fbgn0033585, fbgn0033586, metro, q9v5u0, skf, skf-pa, skf-pb, skf-pc, skf-ra, skf-rb, skf-rc, skiff"
FBgn0033582,CG9084,"cg9084-ra, dmel\cg9084"
FBgn0033572,polyph,"cg12943, cg12943-pa, cg12943-pc, cg12943-ra, cg12943-rc, dmel\cg12943, polyphemus"
FBgn0033573,Obp47a,"47a, cg12944, cg12944-pa, cg12944-pb, cg12944-ra, cg12944-rb, dmel\cg12944, dmelobp47a"
FBgn0033578,BBS4,"cg13232, cg13232-pa, cg13232-ra, dmel\cg13232"
FBgn0033580,CG13231,dmel\cg13231
FBgn0040764,CG13230,dmel\cg13230
FBgn0033581,CG12391,"anon-wo0140519.201, dmel\cg12391, fbgn0044672"
FBgn0033579,CG13229,"anon-wo0170980.142, anon-wo0170980.143, dm cg13229, dmel\cg13229, fbgn0046591, fbgn0046592"
FBgn0040765,luna,"cg17326, cg33473, cg33473-pb, cg33473-rb, cg9087, cg9087-rb, dklf, dmel\cg33473, fbgn0033575, fbgn0053473, klf, lincrna.284"
FBgn0033574,Spn47C,"cg7722, cg7722-pa, cg7722-pb, cg7722-ra, cg7722-rb, dmel\cg7722, spn47c"
FBgn0033542,CG12309,"cg12309-rb, dmel\cg12309, q9v5p0"
FBgn0033544,CG7220,"a8dy96, bcdna:gh28095, best:gh28095, dmel\cg7220, fbgn0045804, fbgn0047296"
FBgn0050018,mthl13,"cg30018, dmel\cg30018"
FBgn0033547,CG12935,dmel\cg12935
FBgn0033549,mms4,"cg12936, cg12936-pa, cg12936-ra, dmel\cg12936, eme1"
FBgn0033551,CG7222,dmel\cg7222
FBgn0029134,Prosbeta5,"20s proteasome, anon-wo0118547.116, beta-5, beta5, cg12323, cg12323-pa, cg12323-pb, cg12323-ra, cg12323-rb, dbeta5, dmel\cg12323, fbgn0033553, fbgn0062234, ld08717, pros b5, psmb5"
FBgn0033555,RpS15Ab,"cg12324, cg12324-pa, cg12324-ra, ct22283, dmel\cg12324, q8i8h7, rps15a"
FBgn0033557,CG12325,dmel\cg12325
FBgn0050020,CG30020,"best:ld40262, cg12941, cg18353, cg18353-ra, dmel\cg30020, fbgn0033567, fbgn0033568, fbgn0065031, p190"
FBgn0033569,CG12942,dmel\cg12942
FBgn0033571,Rpb5,"cg11979, cg11979-pa, cg11979-ra, dmel\cg11979, dmrpb5, rpb5"
FBgn0033570,CG7712,"bcdna:re25411, dmel\cg7712, fbgn0047142, nadh ubiquinone oxidoreductase b14, nadh:ubiquinone oxidoreductase b14 subunit"
FBgn0017414,cag,"cg12346, cg12346-pa, dmel\cg12346"
FBgn0010356,Taf5,"cg7704, cg7704-pa, d80, dmel\cg7704, dmtaf5, dtaf5, dtaf[[ii]]80, dtafii80, dtafii85, fbgn0033563, p85, q9v5r1, taf, taf5, taf80, taf80/85, taf85, taf[[ii]], taf[[ii]]80, taf[[ii]]80/85, taf[[ii]]85, taf[ii]80, tafii80, tafii85, tbp associated factor 80, tbp-associated factor, tbp-associated factor 80, tbp-associated factor 80kd, tfiid, tfiid 85"
FBgn0050016,CG30016,"anon-ae003828.1, dmel\cg30016, fbgn0043525, unnamed"
FBgn0050015,CG30015,"anon-est:posey2, cg7699, cg7699-ra, cg7701, cg7701-ra, dmel\cg30015, fbgn0027733, fbgn0033559, fbgn0033560"
FBgn0027525,CG7686,"bcdna:ld21529, dmel\cg7686"
FBgn0033558,CG12344,"ct23391, dmel\cg12344, glycine receptor alpha2-like, q9v5q6"
FBgn0033556,CG12343,"dmel\cg12343, syf2"
FBgn0033554,Lsm10,"cg12938, cg12938-pa, cg12938-ra, dlsm10, dmel\cg12938"
FBgn0033550,CG12341,"bcdna:sd17342, dmel\cg12341, fbgn0062871"
FBgn0033548,CG7637,"dmel\cg7637, q4qpr2"
FBgn0027499,wde,"bcdna:ld26050, cg12340, cg12340-pa, cg12340-ra, dmel\cg12340, i10, i119, ld26050, wde, windei"
FBgn0053144,CG33144,"aaf58756.2, cg12339, cg7621, dmel\cg33144, fbgn0033545, fbgn0033546, lincrna.281"
FBgn0024956,Mat1,"at-1, cg7614, cg7614-pa, cg7614-ra, dmel\cg7614, mat1"
FBgn0033543,CG12338,dmel\cg12338
FBgn0005586,Rab3,"aaf58762, cg7576, cg7576-pa, cg7576-ra, dm-rab3, dmel\cg7576, dmrab3, drab3, p25228, q9v5n9, rab-protein 3, rab3, rab3a"
FBgn0033518,Prx2540-2,"cg11765, cg11765-pa, cg11765-ra, dmel\cg11765, dpx-2540-2, dpx2540, peroxiredoxin, peroxiredoxin 2540, prx2540"
FBgn0053474,CG33474,dmel\cg33474
FBgn0033520,Prx2540-1,"aop2-related, best:ld11278, cg12405, cg12405-pa, cg12405-ra, dmel\cg12405, dpx-2540-1, dpx2540, fbgn0040497, peroxiredoxin 2540, prx2540"
FBgn0001122,Galphao,"a4uzb6, a4uzc1, alpha(o), b7ff70, bkh, brokenheart, brokenhearted, cg2204, cg2204-pa, cg2204-pb, cg2204-pc, cg2204-pd, cg2204-pe, cg2204-pf, cg2204-pg, cg2204-ph, cg2204-pi, cg2204-ra, cg2204-rb, cg2204-rc, cg2204-rd, cg2204-re, cg2204-rf, cg2204-rg, cg2204-rh, cg2204-ri, dg[[o]], dgalpha0, dgalpha[[o]], dgo, dgoalpha, dmel\cg2204, drogpad, fbgn0026838, g protein oalpha 47a, g(o)alpha47a, g-alpha-47a, g-oalpha, g-oalpha47a, g-oalpha47a-pa, g-oalpha47a-pb, g-oalpha47a-pc, g-oalpha47a-pd, g-oalpha47a-pe, g-oalpha47a-pf, g-oalpha47a-pg, g-oalpha47a-ph, g-oalpha47a-pi, g-oalpha47a-pj, g-oalpha47a-ra, g-oalpha47a-rb, g-oalpha47a-rc, g-oalpha47a-rd, g-oalpha47a-re, g-oalpha47a-rf, g-oalpha47a-rg, g-oalpha47a-rh, g-oalpha47a-ri, g-oalpha47a-rj, g[[o]], g[[o]]alpha, g[[oalpha]], galpha47a, galpha[[047a]], galpha[[0]], galpha[[o]], galpha[[o]]47a, galphao47a, go, go-alpha, goa, goalpha, n, p16377, p16707, q540v8, q8igi5, q9v5l5, q9v5l6"
FBgn0033527,CG11777,"bcdna:re61564, cg11777, dmel\cg11777, fbgn0062984"
FBgn0033529,CG17765,dmel\cg17765
FBgn0033528,trsn,"cg11761, cg11761-pa, cg11761-ra, dmel\cg11761, tb-rbp, testis-brain rna binding protein, translin, translin-pa, translin-ra"
FBgn0033526,Caf1-105,"caf p105, caf1-10, caf1-105, caf1-p105, caf1-p75, caf1-p75/p105, caf105/75, caf1p105, cg12892, cg12892-pa, cg12892-ra, dcaf-1-p105, dcaf1-p105, dcaf1-p75, dmel\cg12892, p105, p105/p75, p75, p75/p105"
FBgn0033524,Cyp49a1,"49a1, a4uzc2, b8a3v2, cg12894, cg18377, cg18377-pa, cg18377-pc, cg18377-pd, cg18377-ra, cg18377-rc, cg18377-rd, cyp49a1p, cytochrome p450, dmel\cg18377, fbgn0033525, q8mzh1, q8sy18"
FBgn0033523,CG12895,"bcdna:re29446, dmel\cg12895, fbgn0047132, q8syx8"
FBgn0033521,CG12896,"aop2-related, best:ld11278, dmel\cg12896, dpx-2540-1 variant, fbgn0040497, rh54193"
FBgn0033519,CG11825,"bcdna:re25483, dhig1, dmel\cg11825, fbgn0063044"
FBgn0053475,CG33475,dmel\cg33475
FBgn0053477,CG33477,dmel\cg33477
FBgn0033516,CG12898,dmel\cg12898
FBgn0033515,Ir47a,"cg12900, cg12900-pa, cg12900-ra, dmel\cg12900, dmelir47a, ionotropic receptor 47a, ir47a"
FBgn0033490,CG12917,"a1z853, dmel\cg12917"
FBgn0026388,Or46a,"46a, 46b, 46f.1, an8, an9, cg17848, cg17848-rb, cg17849, cg17849-ra, cg33478, cg33478-pa, cg33478-pb, cg33478-ra, cg33478-rb, dmel\cg33478, dor19, dor20, dor46f.1, dor46f.2, fbgn0026387, fbgn0053478, odorant receptor 46b, olfactory receptor 46f.1, olfactory receptor 46f.2, or19, or46a:1-ra, or46a:1-rb, or46a:1-rc, or46aa, or46ab, or46b, or46f.1, or46f.2, p81920, q9u6x9, q9v5h3"
FBgn0033491,CG18011,"cg17847, dmel\cg18011, fbgn0033492"
FBgn0005619,Hdc,"anon-wo0140519.259, cg3454, cg3454-pa, cg3454-ra, dmel\cg3454, fbgn0044609, hdc, histidine decarboxylase, histidine-decarboxylase, jk910, q9v5i3"
FBgn0033499,CG12914,dmel\cg12914
FBgn0033500,CG12913,dmel\cg12913
FBgn0033501,CG12911,dmel\cg12911
FBgn0033502,CG12910,dmel\cg12910
FBgn0033504,CAP,"cap, cap/vinexin, cg18408, cg18408-pa, cg18408-pb, cg18408-pc, cg18408-pd, cg18408-pe, cg18408-pf, cg18408-pg, cg18408-ph, cg18408-pi, cg18408-pj, cg18408-ra, cg18408-rb, cg18408-rc, cg18408-rd, cg18408-re, cg18408-rf, cg18408-rg, cg18408-rh, cg18408-ri, cg18408-rj, cg18409, cg18409-ra, cg18409-rb, cg3451, cg3451-ra, cg3451-rb, cg3451-rc, cg3451-rd, dcap, dmel\cg18408, fbgn0033503, fbgn0033505, rexin, rexin-rc, rexin-rd, rexin-re, rexin-rf, rexin-rh, rexin-ri, rexin-rj, rexin-rss, rexin-rxx, rexin-rzz, rexin/cap"
FBgn0033507,CG12909,dmel\cg12909
FBgn0026403,Ndg,"best:ck00552, cg12908, cg12908-pa, cg12908-ra, ct32053, dmel\cg12908, fbgn0033509, fbgn0046316, ndg, nidogen, nidogen-like, nidogen/entactin"
FBgn0033512,CG12902,"bcdna:at11401, dmel\cg12902, fbgn0063344"
FBgn0033508,Obp46a,"cg12905, cg12905-pa, cg12905-ra, dmel\cg12905, dmelobp46a"
FBgn0028426,JhI-1,"cg3298, cg3298-pb, cg3298-rb, dmel\cg3298, drnase z, drnasez, dtrnasez, fbgn0033506, jhi-1, q8mrt4, q9gz73, rnz, trnase z, unnamed"
FBgn0050009,CR30009,"bcdna:re30084, fbgn0064892, mre31, mrna-like ncrna in embryogenesis 31"
FBgn0003660,Syb,"21.15, b7yzd5, b7yzd6, c-syb, cg12210, complementation group j, dmel\cg12210, dvamp, fbgn0005620, fbgn0019711, fbgn0023032, j, l(2)46cfq, l(2)46el, q3hkb4, q8mkx1, q9v5i6, syb, synaptobrevin, unnamed, vamp, vamp2, vamp3, vesicle-associated membrane protein"
FBgn0033498,CG12209,"bcdna:at13439, dmel\cg12209, fbgn0063735, q9v5i4"
FBgn0033497,CG12912,dmel\cg12912
FBgn0000448,Hr46,"12.6, 2.4, cg11823, cg12208, cg33183, cg33183-pa, cg33183-pc, cg33183-rc, complementation group d, d, dhr3, dmel\cg33183, dmroralpha, fbgn0019719, fbgn0026805, fbgn0033496, hormone receptor 3, hormone receptor-like 46, hr3, hr46, l(2)46cfi, l(2)k09242, nr1f4, q9v5i0, unnamed"
FBgn0033494,KCNQ,"a1z855, cg12215, cg12915, cg33135, dkcnq, dmel\cg33135, fbgn0033493, kcnq-type k[+] channel, kcnq1, kqt, kqt 1"
FBgn0033454,CG1671,dmel\cg1671
FBgn0050010,CG30010,"bcdna:sd18306, dmel\cg30010, fbgn0062867"
FBgn0033457,Ntmt,"cg1675, cg1675-pa, cg1675-ra, dmel\cg1675, dntmt"
FBgn0033458,CG18446,dmel\cg18446
FBgn0033459,CG12744,dmel\cg12744
FBgn0033461,CG12923,dmel\cg12923
FBgn0050008,CG30008,"anon-wo0140519.246, cg12138, dmel\cg30008, fbgn0033462, fbgn0044623"
FBgn0000715,FMRFa,"amino acid amidated neuropeptide, cg2346, cg2346-pa, cg2346-ra, dfmrf, dfmrfa, dfmrfa-1, dfmrfa-2, dfmrfa-3, dfmrfa-4, dfmrfa-5, dfmrfa-6, dfmrfa-7, dfmrfa-8, dfmrfamide, dmel\cg2346, dpkqdfmrf-amide, dpkqdfmrfamide, drm-fmrf-1, drm-fmrf-2, drm-fmrf-3, drm-fmrf-4, drm-fmrf-5, drm-fmrfa1, drm-fmrfa2, drm-fmrfa3, drm-fmrfa4, drm-fmrfamide-1, drm-fmrfamide-2, drm-fmrfamide-3, drm-fmrfamide-4, drm-fmrfamide-5, fmrf, fmrf amide homologue precursor, fmrf-amide, fmrf-pa, fmrf-ra, fmrfa-1, fmrfa-2, fmrfa-3, fmrfa-4, fmrfa-5, fmrfa-6, fmrfa-7, fmrfa-8, fmrfa-like, fmrfamide, fmrfamide prohormone, fmrfamide-related, frmfamide, q9v5d8, sdnfmrfamide, tpaedfmrfamide"
FBgn0033465,Etf-QO,"cg 12140, cg12140, cg12140-pa, cg12140-pb, cg12140-ra, cg12140-rb, dmel\cg12140, electron transfer flavoprotein-ubiquinone oxidoreductase, electron transfer flavoprotein:ubiquinone oxidoreductase, etf:qo, etfdh"
FBgn0033469,CG12133,"dmel\cg12133, sp15"
FBgn0027619,Adam,"5.3, cg12131, cg12131-pa, cg12131-ra, complementation group e, dmel\cg12131, e, eif3-s1, fbgn0015482, fbgn0019724, fbgn0021866, fbgn0033470, l(2)46cf, l(2)46cfd, l(2)k13906, q7k550_drome, unnamed"
FBgn0033471,CG12134,dmel\cg12134
FBgn0000606,eve,"10.5, 10.9, 14.10, 20.35, cg2328, cg2328-pa, cg2328-ra, complementation group f, dm-eve, dmel\cg2328, e(eve), eve, eve2, even, even skipped, even-skiped, even-skipped, evenskip, evenskipped, f, fbgn0014159, fbgn0014984, fbgn0015483, fbgn0017400, fbgn0019712, fbgn0019718, fbgn0019720, fbgn0019721, fbgn0019816, fbgn0023205, group v, group vi, l(2)46ce, l(2)46cfg, l(2)46cfh, l(2)46cfj, l(2)46cfp, l(2)46cg, lethal(2)46ce, p07667, q9v5e6, unnamed, v, vi"
FBgn0033473,CG12128,dmel\cg12128
FBgn0033475,CG12129,"cg12129, dmel\cg12129"
FBgn0040773,CoVIIc,"anon-est:fe3a1, anon-fast-evolving-3a1, bcdna:ld14731, cg2249, cg2249-pa, cg2249-pb, cg2249-ra, cg2249-rb, cytochrome c oxidase polypeptide viic, cytochrome c oxidase viic, dmel\cg2249, fbgn0025203, fbgn0063160, subunit viic, unnamed, viic"
FBgn0033480,mRpL42,"bcdna:re72116, cg12921, cg12921-pa, cg12921-ra, dmel\cg12921, fbgn0047062, mitochondrial ribosomal protein s32, mrp-s32, mrpl31, mrps32, mrps32-ra"
FBgn0033481,CG12920,dmel\cg12920
FBgn0033483,egr,"bcdna:rh51659, cg12919, cg12919-pa, cg12919-pb, cg12919-ra, cg12919-rb, darth, dmel\cg12919, drosophila aspartate rich tnf homolog, dt1, ect1, egr, eiger, fbgn0062838, fbgn0064801, regg1, tnf, tnf-alpha, tumor necrosis factor family member dt1, wengen"
FBgn0033484,CG2269,"anon-wo0118547.141, dmel\cg2269, fbgn0062218"
FBgn0001291,Jra,"activator protein 1, ap-1, ap1, c-jun, cg2275, cg2275-pa, cg2275-pb, cg2275-ra, cg2275-rb, cjun, complementation group v, d-jra, d-jun, d-jun/jra, dap-1, djra, djun, dm-jun, dmel\cg2275, fbgn0002124, fbgn0015487, fbgn0017591, fbgn0023037, jra, jun, jun oncogene, jun related antigen, l(2)46ef, l(2)ia109, l(2r)ia109, lethal(2)1a109, lethal(2)ia109, q0e9d8, q9v5g4, v"
FBgn0003071,Pfk,"6-phosphofructokinase, bcdna.gh12192, bcdna:gh12192, cg4001, cg4001-pa, cg4001-pb, cg4001-pc, cg4001-ra, cg4001-rb, cg4001-rc, dmel\cg4001, fbgn0010618, l(2)06339, pfk, q8ih94, q8mkv4, q9v5g7, q9y100"
FBgn0033486,dmpd,"cg11866, cg11866-pa, cg11866-pb, cg11866-ra, cg11866-rb, dmel\cg11866, fbxo13"
FBgn0010531,Ccs,"anon-est:posey231, ccd, ccs, ccs-pb, ccs-pc, ccs-rb, ccs-rc, cg-17753, cg17753, cu-chaperone for superoxide dismutase, dccs, dmccs, dmel\cg17753, fbgn0025541, fbgn0033487, l(2)03221"
FBgn0033485,RpLP0-like,"cg1381, cg1381-pa, cg1381-ra, dmel\cg1381"
FBgn0033482,CG1371,dmel\cg1371
FBgn0013435,cdc2rk,"cg1362, cg1362-pa, dcdrk, dmel\cg1362"
FBgn0033479,CG2292,dmel\cg2292
FBgn0010385,Def,"143607_at, cg1385, cg1385-pa, def, defensin, defensin precursor, dmel\cg1385, q4v3h2, q867e6, q867g6, q86bv6, q86bv7, q9v5f5"
FBgn0033476,oys,"cg18445, cg18445-pa, cg18445-ra, dmel\cg18445, o-acyl transferase, oys, oysgedart"
FBgn0033474,CG1407,"cg1407-rb, cg1407-rc, dmel\cg1407"
FBgn0022382,Pka-R2,"a1a6p8, a1a6t9, a2rvh2, a4uza6, bcdna:gm01761, camp-dependent protein kinase type ii, cg15862, cg15862-pa, cg15862-pb, cg15862-ra, cg15862-rb, cos, cos-1, cos1, costal, costal-1, dmel\cg15862, epa, epaulette, fbgn0000353, fbgn0033472, fbgn0047292, pka, pka rii, pka-r2, pka-rii, protein kinase a, q9nb18, q9v5e8, rii, rii[[dr]]"
FBgn0033468,CG1418,dmel\cg1418
FBgn0033467,CG15863,dmel\cg15863
FBgn0011656,Mef2,"22.21, a1z821, best:sd04091, c, cg1429, cg1429-pa, cg1429-pb, cg1429-pc, cg1429-pd, cg1429-pf, cg1429-re, cg1429-rf, complementation group c, d-mef2, dmedf2, dmef, dmef-2, dmef2, dmel\cg1429, drosophila myocyte-specific enhancer factor 2, drosophila-myocyte enhancer factor 2, fbgn0010437, fbgn0019710, fbgn0047353, group c, l(2)46cfr, mb247, mef, mef-2, mef2, mef2c, myocyte enhancer factor 2, myocyte enhancer factor-2, myocyte enhancing factor 2, myocyte-enhancer factor 2, myocyte-enhancer factor-2, myocyte-specific enhancer factor 2, q24394, q8mt88, q95r70, q95rw1, q9u5i8, sd04091, unnamed"
FBgn0033464,CG1441,"cg1441-rc, dmel\cg1441"
FBgn0033463,CG1513,dmel\cg1513
FBgn0033460,Sec24AB,"cg1472, cg1472-pa, cg1472-ra, dmel\cg1472, sec24, sec24-pa, sec24-pb, sec24-pc, sec24-ra, sec24-rb, sec24-rc"
FBgn0027580,CG1516,"bcdna, bcdna:gh06348, dmel\cg1516, fbgn0033455, gh06348, pc, pyruvate carboxykinase, pyruvate carboxylase, q0e9e2_drome"
FBgn0050000,GstT1,"bcdna:re63575, cg12930, cg12930b, cg30000, cg30000-pa, cg30000-ra, dmel\cg30000, fbgn0033436, fbgn0047071, gstt1"
FBgn0050005,GstT2,"cg12930, cg12930a, cg30005, cg30005-pa, cg30005-ra, dmel\cg30005, fbgn0033436, gstt2"
FBgn0011921,tRNA:M3:46A,"ae002787.trna31-metcat, chr2r.trna13-metcat, cr30003, cr30262, fbgn0050003, fbgn0050262, fbgn0060138, trna:m:cat:ae002787-c, trna:met3:46a, trna:met:46a, trna[met-atg]"
FBgn0260474,CG30002,"dmel\cg30002, fbgn0050002"
FBgn0033439,CG1773,"dmel\cg1773, fbgn0050002, sp74"
FBgn0033440,CG10459,dmel\cg10459
FBgn0005614,trpl,"c6tpc1, cg1694, cg18345, cg18345-pa, cg18345-pb, cg18345-rb, dmel\cg18345, dmtrpl, dtrpl, fbgn0042195, q0e9e3, q8ih62, q8mku9, q9v5b2, transient receptor potential-like, trp-l, trp-like, trpl"
FBgn0033443,CG1698,"dmel\cg1698, dmnat5"
FBgn0040092,lectin-46Cb,"ac 007330b, ac007330b, cg1652, dmel\cg1652, fbgn0033444, lectin-46cb, lectin46cb"
FBgn0040093,lectin-46Ca,"ac 007330a, ac007330a, cg1656, cg1656-pa, cg1656-ra, dmel\cg1656, fbgn0033445, lectin-44ca, lectin-46ca"
FBgn0033449,CG1663,dmel\cg1663
FBgn0033451,CG1665,"dmel\cg1665, ip19920p"
FBgn0023180,Orc6,"cg1584, cg1584-pa, cg1584-ra, dmel\cg1584, dmorc 6, dmorc6, fbtr0006943, orc, orc6, q9v5c5, rdmorc"
FBgn0033450,Lsm11,"cg12924, cg12924-pa, cg12924-ra, dlsm11, dmel\cg12924, lsm11"
FBgn0033448,hebe,"cg1623, cg1623-pb, cg1623-pd, cg1623-pe, cg1623-pf, cg1623-rb, cg1623-rd, cg1623-re, cg1623-rf, dmel\cg1623"
FBgn0033447,dila,"cg1625, cg1626, dmel\cg1625"
FBgn0050001,CG30001,dmel\cg30001
FBgn0033446,CG1648,"cg1648-ra, cg1648-rb, dmel\cg1648"
