FBgn0264607,CaMKII,"ca2+ calmodulin-dependent kinase ii, ca2+/calmodulin-dependent protein kinase ii, ca[2+]/calmodulin-dependent protein kinase ii, calcium/ calmodulin-dependent protein kinase ii, calcium/calmodulin-dependent protein kinase, calcium/calmodulin-dependent protein kinase ii, calmodulin kinase ii, calmodulin-dependent kinase, calmodulin-dependent protein kinase ii, cam, cam ii, cam kii, cam kinase, cam kinase ii, cam-kinase-ii, camk ii, camk-ii, camkii, camkiialpha, camkiid, cdpk1, cg18069, cg18069-pa, cg18069-pb, cg18069-pc, cg18069-ra, cg18069-rb, cg18069-rc, dcamkii, dck, dmel\cg18069, fbgn0004537, fbgn0004624, l(4)102efb, l(4)16, l(4)ar, lethal (4) 102efb, q59dp1, q59dp2, q9v495"
FBgn0264616,CR43956,
FBgn0264617,CR43957,mgn00541
FBgn0264618,CR43958,
FBgn0264672,Eogt,"cg9867, cg9867-pa, cg9867-pb, cg9867-ra, cg9867-rb, dmel\cg9867, eogt, fbgn0031421, fbgn0264615"
FBgn0264674,CR43959,
FBgn0264675,CR43960,
FBgn0264676,CR43961,cg43961
FBgn0264677,CR43962,lincrna.1044
FBgn0264678,CR43963,
FBgn0264679,CR43964,
FBgn0264691,Lst8,"cg3004, cg3004-pa, cg3004-ra, dgbetal, dlst8, dmel\cg3004, fbgn0030142, fbgn0086734, gbl, lst8, q95rk5"
FBgn0264693,ens,"cg14998, cg14998-pa, cg14998-pb, cg14998-pc, cg14998-pd, cg14998-pe, cg14998-pf, cg14998-ra, cg14998-rb, cg14998-rc, cg14998-rd, cg14998-re, cg14998-rf, dm-308, dmel\cg14998, ensc, fbgn0035500, fbgn0086232, q6nqy4, swoosh"
FBgn0264694,mgr,"bcdna:ld34406, cg6719, cg6719-pa, cg6719-ra, dmel\cg6719, fbgn0002738, fbgn0037893, fbgn0064920, pac10, q86pa8"
FBgn0264695,Mhc,"beta-myosin heavy chain, bsh, cg17927, cg17927-pa, cg17927-pb, cg17927-pc, cg17927-pd, cg17927-pe, cg17927-pf, cg17927-pg, cg17927-ph, cg17927-pi, cg17927-pk, cg17927-pl, cg17927-pm, cg17927-ra, cg17927-rb, cg17927-rc, cg17927-rd, cg17927-re, cg17927-rf, cg17927-rg, cg17927-rh, cg17927-ri, cg17927-rk, cg17927-rl, cg17927-rm, chain, chr2l:16765388..16765564, chr2l:16781880..16782040, dm ii, dmel\cg17927, dmmhc, dromhc, dromii, fbgn0002741, fbgn0010142, fbgn0020400, fbgn0021948, fbgn0028640, fbgn0028724, fbgn0086783, fbtr0000260, fbtr0000261, fbtr0000262, fbtr0000478, fbtr0000479, fbtr0000480, fbtr0000481, fbtr0005237, fbtr0005238, fbtr0005239, fbtr0005240, fbtr0005241, fbtr0005242, fbtr0005243, heavy chain, ifm(2)2, ifm(2)ru1, ifm(2)ru2, indirect flight muscle (2) ru1, indirect flight muscle (2) ru2, l(2)36ae, l(2)k10423, l(2)m66, mhc, mhc-rf, mhc-rg, mhc36b, mhc[+]r6.6c, mhc[+]r6.6d, mhc[+]rc, mhc[+]rd, mhc[+]re, mmhc, mrp, muscle myosin, muscle myosin heavy chain, muscle myosin ii, muscle myosin ii heavy chain, muscle myosin-ii, muscle specific myosin ii, myhc, myo, myo-ii heavy chain, myosin, myosin heavy, myosin heavy chain, myosin heavy chain-pf, myosin heavy-chain, myosin heavy-chain protein, myosin rod protein, not-upheld, nup, o18392, o18393, q24412, q7jn62, q7jn63, q7jq08, q7jq09, q7m4k4, q8inz9, q8ip00, q8ip01, q8ip02, q8ip03, q8ip04, q8ip05, q8ip06, q8ip07, q8ip08, q8ip09, q8ip10, q9ty21, q9ty22, q9tyd7, q9vji3, samba, sarcomeric myosin heavy-chain, shrunken thorax, shrunken-thorax, sht, smhc, stp, stuckup"
FBgn0264696,CG43965,dmel\cg43965
FBgn0264697,CR43966,
FBgn0264698,CR43967,
FBgn0264699,CG43968,dmel\cg43968
FBgn0264700,CR43969,
FBgn0264701,CR43970,
FBgn0264702,CR43971,
FBgn0264703,CR43972,
FBgn0264704,CR43973,
FBgn0264705,CR43974,
FBgn0264706,CR43975,
FBgn0264707,RhoGEF3,"cg1225, cg13881, cg13882, cg13883, cg42377, cg42378, cg43976, cg43976-pa, cg43976-pb, cg43976-pc, cg43976-pe, cg43976-pf, cg43976-pg, cg43976-ph, cg43976-pj, cg43976-pk, cg43976-pl, cg43976-pm, cg43976-ra, cg43976-rb, cg43976-rc, cg43976-re, cg43976-rf, cg43976-rg, cg43976-rh, cg43976-rj, cg43976-rk, cg43976-rl, cg43976-rm, dmel\cg43976, dmel_cg1225, dmel_cg13881, dmel_cg13882, dmel_cg13883, dmel_cg42377, dmel_cg42378, drhogef3, fban0013882, fbgn0035125, fbgn0035126, fbgn0035127, fbgn0035128, fbgn0259723, fbgn0259724, fbgn0259743, fbgn0259744, rhogef, rhogef3"
FBgn0264708,CR43977,
FBgn0264709,CR43978,
FBgn0264710,CR43979,
FBgn0264711,CG43980,"cg11250, cg33291, cg33292, dmel\cg43980, dmel_cg33291, dmel_cg33292, fbgn0037113, fbgn0053291, fbgn0053292"
FBgn0264712,CG1172,"cc1172, cr43473, dmel\cg1172, dmel_cr43473, fbgn0037321, fbgn0263450"
FBgn0264713,CR43981,
FBgn0264714,CG43982,dmel\cg43982
FBgn0264715,CR43983,
FBgn0264716,CR43984,
FBgn0264717,CR43985,
FBgn0264719,CR43987,
FBgn0264720,CR43988,
FBgn0264721,CR43989,
FBgn0264722,CR43990,
FBgn0264723,CR43991,cg43991
FBgn0264724,CR43992,
FBgn0264725,CG43993,dmel\cg43993
FBgn0264726,CR43994,
FBgn0264727,CR43995,
FBgn0264738,CG43996,"cg12433, dmel\cg43996, fbgn0030811"
FBgn0264739,CG43997,"cg12433, dmel\cg43997, fbgn0030811"
FBgn0264740,CG43998,"bcdna:at03227, cg13602, cr43998, cr43998-pb, cr43998-pc, cr43998-rb, cr43998-rc, dmel\cg43998, fbgn0039127, fbgn0063768, q8t4i9"
FBgn0264741,CG43999,"bcdna:at03227, cg13602, cr43999, cr43999-pb, cr43999-pc, cr43999-rb, cr43999-rc, dmel\cg43999, fbgn0039127, fbgn0063768"
FBgn0264742,CG44000,"cg31919, cg5822, dmel\cg44000, dromel_cg31919_fbtr0079006_morf, fbgn0031674"
FBgn0264743,CG44001,"cg31919, cg5822, dmel\cg44001, dromel_cg31919_fbtr0079006_morf, fbgn0031674, q494g2"
FBgn0264744,CG44002,"cg18555, cg34406, cg34406-2, dmel\cg44002, fbgn0031510, fbgn0085435"
FBgn0264745,CR44003,"cg34406, cg34406-1, cg3485, cg44003, fbgn0031511, fbgn0085435"
FBgn0264746,CG44004,"cg34252, dmel\cg44004, fbgn0085281"
FBgn0264747,CG44005,"cg34252, dmel\cg44005, fbgn0085281"
FBgn0264748,CG44006,"cg34252, dmel\cg44006"
FBgn0264750,CG44008,"cg31758, cg42325, dmel\cg44008"
FBgn0264751,CG44009,"cg31232, cg7682, dmel\cg44009, ep(3)1037, fbgn0038614, fbgn0051232"
FBgn0264753,Rgk1,"a1zbj5, cg30127, cg44011, cg44011-pa, cg44011-pb, cg44011-pc, cg44011-ra, cg44011-rb, cg44011-rc, cg9811, ct27512, dmel\cg44011, dmel_cg30127, dmel_cg9811, fbgn0034434, fbgn0050127"
FBgn0264775,CG44013,"cg14872, dmel\cg44013, fbgn0038346"
FBgn0264776,CG44014,"cg14872, dmel\cg44014, fbgn0038346"
FBgn0264785,Hph,"0303/04, 31543, anon-est:posey69, cg1114, cg14665, cg2676, cg31543, cg44015, cg44015-pa, cg44015-pb, cg44015-pc, cg44015-ra, cg44015-rb, cg44015-rc, cr31541, dhph, dm.egl-9, dmel\cg44015, dmel_cg31543, dmel_cr31541, dmhph, dphd, dphd2, fatiga, fbgn0010773, fbgn0013577, fbgn0027674, fbgn0028167, fbgn0037306, fbgn0037308, fbgn0037309, fbgn0051543, fbgn0086689, fbgn0264652, fga, hif prolyl 4-hydroxylase, hif-1a prolyl hyroxylase, hph, l(3)02255, l(3)82fe, l(3)s030304, lethal (3) 82fe, lethal (3) s030304, lopped, phd, prolyl-4-hydroxylase, q9vn96"
FBgn0264786,CR44016,lincrna.974
FBgn0264787,CR44017,
FBgn0264788,CR44018,
FBgn0264789,CR44019,
FBgn0264790,CR44020,
FBgn0264791,CR44021,
FBgn0264792,CR44022,
FBgn0264793,CR44023,
FBgn0264794,CR44024,
FBgn0264810,Pburs,"a, bur %26gr%3b, bur &gr;, bur beta, burs beta, burs-beta, bursbeta, bursicon, bursicon beta, bursicon beta subunit, bursicon beta-subunit, cg15284, cg15284-pa, cg15284-ra, d4g7e2, dmel\cg15284, fbgn0003161, fbgn0032546, lethal group a, pads-b, partner of burs, partner of bursicon, pburs, pburs-pa, pburs-ra, pu, pup, pupal"
FBgn0264815,Pde1c,"cg14940, cg14942, cg14943, cg14944, cg31757, cg31758, cg42325, cg44007, cg44007-pb, cg44007-pc, cg44007-pd, cg44007-pe, cg44007-pg, cg44007-ph, cg44007-pj, cg44007-pk, cg44007-rb, cg44007-rc, cg44007-rd, cg44007-re, cg44007-rg, cg44007-rh, cg44007-rj, cg44007-rk, dmel\cg44007, dmel_cg14940, dmel_cg14943, dmel_cg14944, dmel_cg31757, dmel_cg31758, dmel_cg42325, fbgn0032379, fbgn0032380, fbgn0032383, fbgn0032384, fbgn0051757, fbgn0051758, fbgn0259225, fbgn0264749, pde1c, phosphodiesterase 1c"
FBgn0264816,koko,"cg31232, cg44010, cg44010-pb, cg44010-pc, cg44010-pd, cg44010-pe, cg44010-rb, cg44010-rc, cg44010-rd, cg44010-re, cg7683, dmel\cg44010, dmel_cg31232, fbgn0038618, fbgn0051232, fbgn0264752, kokopelli, q9ve74"
FBgn0264817,pre-lola-G,"cg44025, cg44025-pa, cg44025-ra, dmel\cg44025"
FBgn0264818,CR44026,
FBgn0264819,CR44027,
FBgn0264820,CR44028,
FBgn0264821,CR44029,
FBgn0264822,CR44030,
FBgn0264823,CR44031,
FBgn0264824,CR44032,cg44032
FBgn0264825,CR44033,
FBgn0264826,CR44034,
FBgn0264827,CR44035,
FBgn0264828,CR44036,
FBgn0264829,CG44037,dmel\cg44037
FBgn0264830,CG44038,dmel\cg44038
FBgn0264831,CR44039,
FBgn0264832,CG44040,dmel\cg44040
FBgn0264833,CR44041,
FBgn0264834,CR44042,
FBgn0264835,CR44043,
FBgn0264836,CG44044,dmel\cg44044
FBgn0264837,CR44045,
FBgn0264838,CR44046,
FBgn0264839,CR44047,
FBgn0264840,CR44048,
FBgn0264841,CR44049,
FBgn0264842,CR44050,
FBgn0264843,CR44051,
FBgn0264844,CR44052,
FBgn0264845,Tep5,"cg13079, cg13079-pb, cg13079-rb, cg13080, dmel\cg13079, dtepv, fbgn0032807, fbgn0032808, fbgn0041179, tep, tep5mel, tepv, thiolester containing protein v"
FBgn0264848,vih,"1105/01, anon-wo0172774.54, anon-wo0172774.55, anon-wo0172774.56, cg10682, cg10682-pa, cg10682-ra, dmel\cg10682, fbgn0027936, fbgn0036293, fbgn0046375, fbgn0046376, fbgn0046377, fbgn0060486, l(3)s110501, lethal (3) s110501, vihar, vihar-pa, vihar-ra"
FBgn0264855,AP-2alpha,"ada, alpha, alpha adaptin, alpha-ada, alpha-adaptin, alpha-adaptin-pa, alpha-adaptin-pb, alpha-adaptin-ra, alpha-adaptin-rb, alphaadaptin, ap-2, ap2, apl3, b3dn51, cg31654, cg31654-ra, cg4260, cg4260-pa, cg4260-pb, cg4260-ra, cg4260-rb, d-ada, d-alphaada, dap-2a, dmel\cg4260, fbgn0010623, fbgn0015567, fbgn0065772, fbgn0260562, fbgn0263350, fbtr0005108, l(2)06694, l(2)sh0460, l(2)sh2 0460, lethal (2) sh0460, mene (2l)-a, mene(2l)-a, o01937, q7ktz5, q86p64, q9vpp4"
FBgn0264857,iab-8,"cg31270, cr43261, cr43261-ra, cr43261-rb, cr43261-rc, fbgn0027340, fbgn0051270, fbgn0262906, fbgn0263610, iab, iab-8 ncrna, infraabdominal-8, male specific abdominal, mir-iab-8, mpa, msa, msa-ra, msa-rb, msa-rc, msa-rd"
FBgn0264862,CR44053,
FBgn0264863,CR44054,
FBgn0264864,CR44055,
FBgn0264865,CR44056,
FBgn0264866,CR44057,lincrna.30
FBgn0264867,CR44058,lincrna.33
FBgn0264868,CR44059,lincrna.34
FBgn0264869,CR44060,
FBgn0264870,CR44061,
FBgn0264871,CR44062,
FBgn0264872,CR44063,
FBgn0264873,CR44064,
FBgn0264874,CR44065,
FBgn0264875,CR44066,
FBgn0264876,CR44067,
FBgn0264877,CR44068,
FBgn0264878,CR44069,
FBgn0264879,CR44070,
FBgn0264880,CR44071,
FBgn0264882,CR44073,
FBgn0264883,CR44074,
FBgn0264884,CR44075,
FBgn0264885,CR44076,
FBgn0264886,CR44077,
FBgn0264887,CR44078,
FBgn0264888,CR44079,
FBgn0264889,CR44080,lincrna.36
FBgn0264890,CR44081,
FBgn0264891,CR44082,
FBgn0264892,CR44083,
FBgn0264893,CR44084,
FBgn0264894,CG44085,"cg6043, cg6108, dmel\cg44085, dmel_cg6043, dmel_cg6108, fbgn0032497, fbgn0032498"
FBgn0264895,RapGAP1,"cg13789, cg13790, cg13791, cg33529, cg34374, cg44086, cg44086-pd, cg44086-pe, cg44086-pf, cg44086-ph, cg44086-pi, cg44086-rd, cg44086-re, cg44086-rf, cg44086-rh, cg44086-ri, cg6682, dmel\cg44086, dmel_cg13790, dmel_cg13791, dmel_cg33529, dmel_cg34374, fbgn0014015, fbgn0031922, fbgn0031923, fbgn0040955, fbgn0053529, fbgn0085403, fbpp0079080, fbpp0079081, fbpp0079082, fbtr0079452, fbtr0079453, fbtr0079454, q9vm02_drome, rapgap1, rapgap1-pd, rapgap1-pe, rapgap1-pf, rapgap1-ph, rapgap1-pi, rapgap1-rd, rapgap1-re, rapgap1-rf, rapgap1-rh, rapgap1-ri"
FBgn0264896,CR44087,
FBgn0264897,CG44088,dmel\cg44088
FBgn0264898,CR44089,
FBgn0264899,CG44090,dmel\cg44090
FBgn0264900,CR44091,
FBgn0264901,CR44092,
FBgn0264902,CR44093,
FBgn0264903,CG44094,dmel\cg44094
FBgn0264904,CR44095,
FBgn0264905,CR44096,
FBgn0264906,CR44097,
FBgn0264907,CG44098,"cg12588, cg14654, cg31530, cg9767, dmel\cg44098, dmel_cg14654, dmel_cg31530, fbgn0037271, fbgn0037272, fbgn0037273, fbgn0051530"
FBgn0264908,pHCl,"bcdna:gh21757, bp1024, cg12486, cg13444, cg13444-pa, cg13444-ra, cg33989, cg44099, cg44099-pc, cg44099-pd, cg44099-pe, cg44099-pf, cg44099-pg, cg44099-ph, cg44099-pi, cg44099-pj, cg44099-pk, cg44099-pl, cg44099-pm, cg44099-pn, cg44099-po, cg44099-pp, cg44099-rc, cg44099-rd, cg44099-re, cg44099-rf, cg44099-rg, cg44099-rh, cg44099-ri, cg44099-rj, cg44099-rk, cg44099-rl, cg44099-rm, cg44099-rn, cg44099-ro, cg44099-rp, cg6112, cg6112-ra, ct19189, dmel\cg44099, dmel_cg12486, dmel_cg33989, fbgn0036541, fbgn0036542, fbgn0036543, fbgn0046788, fbgn0053989, fbgn0082882, fbpp0075286, fbpp0075287, fbtr0075531, fbtr0075532, glutamate-gated chloride channel-like, phcl-a, q6nl69, unnamed"
FBgn0264909,CR44100,
FBgn0264911,CG44102,dmel\cg44102
FBgn0264912,CR44103,
FBgn0264914,CR44105,
FBgn0264915,CR44106,
FBgn0264916,CR44107,
FBgn0264922,smt3,"anon-est:posey240, cg4494, cg4494-pa, dm0342, dmel\cg4494, dmsmt3, dmsumo-1, dsmt3, fbgn0010577, fbgn0025539, fbgn0026170, fbgn0065910, fbgn0069078, l(2)04493, l(2)sh0182, l(2)sh2 0182, lethal (2) sh0182, small ubiquitin-like modifier, smt3, sumo, sumo protein"
FBgn0264939,CR44108,
FBgn0264940,CR44109,
FBgn0264941,CR44110,lincrna.995
FBgn0264942,CR44111,
FBgn0264943,CR44112,
FBgn0264944,CR44113,
FBgn0264945,CR44114,
FBgn0264946,CR44115,
FBgn0264947,CR44116,
FBgn0264948,CR44117,
FBgn0264949,CR44118,
FBgn0264950,CR44119,
FBgn0264951,CR44120,
FBgn0264952,CR44121,lincrna.s631
FBgn0264953,Piezo,"anon-est:liang-1.32, cg18103, cg31608, cg44122, cg44122-pe, cg44122-pf, cg44122-pg, cg44122-ph, cg44122-pi, cg44122-pj, cg44122-pk, cg44122-pl, cg44122-pm, cg44122-pn, cg44122-re, cg44122-rf, cg44122-rg, cg44122-rh, cg44122-ri, cg44122-rj, cg44122-rk, cg44122-rl, cg44122-rm, cg44122-rn, cg8486, clone 1.32, dmel\cg44122, dmel_cg18103, dmel_cg8486, dmpiezo, fbgn0011820, fbgn0013442, fbgn0025998, fbgn0031993, fbgn0031994, fbgn0051608, fbgn0063629, fos-related gene at 28f, fos28f, fos500, orfkd, unnamed"
FBgn0264954,fd3F,"cg12632, cg15238, cg18771, cg32779, cg44123, cg44123-pc, cg44123-rc, dmel\cg44123, dmel_cg12632, dmel_cg32779, fbgn0029677, fbgn0029678, fbgn0042113, fbgn0052779, fbgn0061173, fd3f, forkhead domain 3f, q1ec72"
FBgn0264955,CR44124,
FBgn0264956,CR44125,lincrna.250
FBgn0264957,CR44126,lincrna.251
FBgn0264958,CR44127,lincrna.253
FBgn0264959,Src42A,"cg14471, cg44128, cg44128-pa, cg44128-pb, cg44128-ra, cg44128-rb, cg7873, dm src41, dmel\cg44128, dmel_cg14471, dmel_cg7873, dmhd-29, dsrc, dsrc41, dsrc42a, dtk-5, dtk5, fbgn0004603, fbgn0010284, fbgn0014884, fbgn0021964, fbgn0022795, fbgn0024932, fbgn0033049, hd-29, l(2)k10108, o18369, q0e9p0, q26297, q94879, sk2-4, src, src 42a, src oncogene at 42a, src41, src42, src42a, su(d-raf)1, su(phl)1, su(raf)1, su1, suppressor of pole hole, suppressor of raf-like-oncogene, tk5, tyrosine kinase 5"
FBgn0264960,CR44129,
FBgn0264961,CR44130,
FBgn0264962,Inr-a,"anon-wo0118547.146, c6suy2, cg10228, cg86-rf, cg86-rg, cg86-rh, dmel\cg10228, dpcf11, fbgn0004398, fbgn0022063, fbgn0033975, fbgn0062215, l(2)k08015, lethal (2) k08015, pcf11, pcf11-pb, pcf11-pc, pcf11-pd, pcf11-pe, pcf11-rb, pcf11-rc, pcf11-rd, pcf11-re"
FBgn0264975,Nrg,"a4v452, ceb, central brain deranged, cg1634, cg1634-pa, cg1634-pb, cg1634-pc, cg1634-ra, cg1634-rb, cg1634-rc, ct4318, dmel\cg1634, fbgn0000874, fbgn0002968, fbgn0004669, fbgn0027311, fbgn0040142, fbgn0040165, fbgn0041750, female sterile(1)m72, fs(1)m72, ibx, icebox, l(1)7fa, l(1)g0099, l(1)g0413, l(1)g0488, lethal (1) g0488, neuroglian, nfasc, ngl, nrg, nrg167, nrg180, o61541, o61542, q1wwd5, q24414, q24415, q95u64, q9v3x0, ra35, unnamed"
FBgn0264978,Slh,"b7yzz1, b7yzz2, cg15393, cg3539, cg3539-pb, cg3539-pc, cg3539-ra, cg3539-rb, cg3539-rc, d-sly, dmel\cg3539, dmel_cg15393, fbgn0015816, fbgn0031429, o02560, q4v684, q7ku13, q8szb1, q9vqc9, slh, sly, sly1, sly1 homologous, sly1p"
FBgn0264979,CG4267,"cg31686, dmel\cg4267, dmel_cg31686, dmel_cg4267, fbgn0031405, fbgn0051686"
FBgn0264980,CR44131,
FBgn0264982,CR44133,
FBgn0264983,CR44134,
FBgn0264984,CR44135,
FBgn0264985,CR44136,
FBgn0264986,CR44137,
FBgn0264987,CR44138,
FBgn0264988,CG44139,dmel\cg44139
FBgn0264989,CG44140,"dmel\cg44140, dmel\cg44141"
FBgn0264990,CG44141,"dmel\cg44140, dmel\cg44141"
FBgn0264991,CG44142,dmel\cg44142
FBgn0264992,CR44143,
FBgn0264993,CR44144,
FBgn0264994,CR44145,
FBgn0264995,CR44146,
FBgn0264996,CR44147,
FBgn0264997,CR44148,
FBgn0264998,CR44149,lincrna.91
FBgn0264999,CR44150,lincrna.94
FBgn0265000,CR44151,
FBgn0265001,ppk18,"cg13120, cg13121, cg44152, cg44152-pa, cg44152-ra, dmel\cg44152, dmel_cg13120, dmel_cg13121, fbgn0032142, fbgn0032145, pickpocket 18"
FBgn0265002,CG44153,"bp1029, cg13132, cg13134, cg13136, cg31714, cg34048, cg42843, cg5833, dmel\cg44153, dmel_cg13134, dmel_cg13136, dmel_cg31714, dmel_cg34048, dmel_cg42843, fbgn0032179, fbgn0032180, fbgn0032182, fbgn0032186, fbgn0054048, fbgn0082877, fbgn0262032, unnamed"
FBgn0265003,koi,"best:ld11166, cg18584, cg3287, cg44154, cg44154-pa, cg44154-pb, cg44154-pc, cg44154-pd, cg44154-pe, cg44154-pf, cg44154-ra, cg44154-rb, cg44154-rc, cg44154-rd, cg44154-re, cg44154-rf, dmel\cg44154, dmel_cg18584, dmel_cg3287, fbgn0028954, fbgn0033106, fbgn0033107, klaroid, n(2)09967"
FBgn0265011,Np,"cg11824, cg11824-pa, cg11824-ra, cg34350, cg34350-pa, cg34350-pb, cg34350-ra, cg34350-rb, cg8181, cg8181-pa, cg8181-ra, dmel\cg34350, dmel_cg11824, dmel_cg8181, fbgn0002963, fbgn0033360, fbgn0033361, fbgn0085379, fbpp0087749, fbpp0087750, fbtr0088668, fbtr0088669, notopleural, np, sp59"
FBgn0265017,CR43751,"cg15383, cg43751, fbgn0031394, fbgn0264082"
FBgn0265038,CR44155,
FBgn0265039,CR44156,
FBgn0265040,CR44157,
FBgn0265041,CG44158,dmel\cg44158
FBgn0265042,Irk1,"cg13836, cg44159, cg44159-pb, cg44159-pc, cg44159-pd, cg44159-pe, cg44159-pf, cg44159-pg, cg44159-ph, cg44159-rb, cg44159-rc, cg44159-rd, cg44159-re, cg44159-rf, cg44159-rg, cg44159-rh, cg6747, dir, dkiri, dm_3r:100326, dm_3r:100349, dmel\cg44159, dmel_cg13836, dmel_cg6747, drosophila inward rectifier, fbgn0039060, fbgn0039061, inwardly rectifying potassium channel, ir, ir-pb, ir-pc, ir-pd, ir-pe, ir-pf, ir-pg, ir-ph, ir-rb, ir-rc, ir-rd, ir-re, ir-rf, ir-rg, ir-rh, irk1"
FBgn0265043,CR44160,
FBgn0265044,CR44161,
FBgn0265045,Strn-Mlck,"143736_at, 225kd protein, a(225), a-band-protein-225, bcdna:rh74685, best:gh22543, cg15699, cg18255, cg44162, cg44162-pb, cg44162-pg, cg44162-pj, cg44162-pm, cg44162-pn, cg44162-pr, cg44162-ps, cg44162-pt, cg44162-pu, cg44162-pv, cg44162-rb, cg44162-rg, cg44162-rj, cg44162-rm, cg44162-rn, cg44162-rr, cg44162-rs, cg44162-rt, cg44162-ru, cg44162-rv, cg8304, ct41348, dmel\cg44162, dmel_cg15699, dmel_cg18255, fbgn0013988, fbgn0015845, fbgn0034055, fbgn0034056, fbgn0043813, fbgn0062898, mlc-k, mlc-kinase, mlck, mlck-1, mlck-2, mlck-3, myosin light chain kinase, stretchin, stretchin-mlck, strn-mlck, unnamed"
FBgn0265046,CG44163,dmel\cg44163
FBgn0265047,fdy,"cg41503, cg41503-pb, cg41503-rb, cr41503, cr41503-pb, cr41503-rb, dmel\cg41503, fban0041503, fbgn0064184, fbgn0085787, fdy"
FBgn0265048,cv-d,"cg31150, cg31150-pa, cg31150-ra, cg9622, cg9625, cg9627, cv-d, dmel\cg31150, fbgn0000398, fbgn0038372, fbgn0038374, fbgn0038375, fbgn0051150"
FBgn0265049,CR44164,
FBgn0265050,CR44165,
FBgn0265051,CR44166,
FBgn0265052,St3,"cg11293, cg44167, cg44167-pa, cg44167-pb, cg44167-pc, cg44167-ra, cg44167-rb, cg44167-rc, cg5431, dmel\cg44167, dmel_cg11293, dmel_cg5431, dmst3, fbgn0034888, fbgn0034889, st3"
FBgn0265053,CR44168,
FBgn0265058,CR44169,
FBgn0265059,CR44170,
FBgn0265060,CR44171,cg44171
FBgn0265061,CR44172,
FBgn0265062,CR44173,cg44173
FBgn0265063,CG44174,dmel\cg44174
FBgn0265064,CR44175,
FBgn0265065,CR44176,
FBgn0265066,CR44177,
FBgn0265067,CR44178,cg44178
FBgn0265068,CR44179,
FBgn0265069,CR44180,
FBgn0265070,CR44181,
FBgn0265071,CR44182,
FBgn0265072,CR44183,lincrna.125
FBgn0265073,CR44184,
FBgn0265074,CR44185,
FBgn0265075,CR44186,
FBgn0265076,CR44187,
FBgn0265077,CR44188,
FBgn0265078,CR44189,lincrna.197
FBgn0265079,CR44190,lincrna.199
FBgn0265080,CR44191,
FBgn0265081,CR44192,
FBgn0265082,Cdep,"bcdna:at26639, bcdna:rh50880, cdep, cg1283, cg2008, cg31536, cg34306, cg44193, cg44193-pc, cg44193-pe, cg44193-pf, cg44193-pg, cg44193-rc, cg44193-re, cg44193-rf, cg44193-rg, dmel\cg44193, dmel_cg31536, dmel_cg34306, fbgn0037286, fbgn0037287, fbgn0051536, fbgn0062431, fbgn0063301, fbgn0085335, i23, q95su0"
FBgn0265083,CG44194,dmel\cg44194
FBgn0265084,CG44195,dmel\cg44195
FBgn0265085,CR44196,
FBgn0265086,CR44197,
FBgn0265087,CR44198,lincrna.126
FBgn0265088,CR44199,
FBgn0265089,eIF4E-3,"anon-wo0140519.227, cg8023, cg8023-pa, cg8023-ra, dmel\cg8023, eif4e, elf4e-3, fbgn0024529, fbgn0035860, fbgn0044644, l(3)0139, l(3)l0139, lethal (3) l0139"
FBgn0265095,CR44200,lincrna.260
FBgn0265096,CR44201,
FBgn0265097,CR44202,cg44202
FBgn0265098,CR44203,
FBgn0265099,CR44204,cg44204
FBgn0265101,Sgt1,"cg9617, cg9617-pa, cg9617-ra, dmel\cg9617, dmsgt1, fbgn0011026, fbgn0037568, fbgn0086216, fbgn0260939, l(3)s2383, lethal (3) s2383, q9vht3, sgt1"
FBgn0265102,Oseg1,"cg7161, cg7161-pa, cg7161-ra, daf-10, dmel\cg7161, fbgn0035891, fbgn0043879, ift122, mecc, mechanosensory c, oseg, oseg1, osm-4, wdr10"
FBgn0265103,CR44205,cg44205
FBgn0265104,CR44206,"cg44206, pri-mir-184"
FBgn0265105,CR44207,
FBgn0265106,CR44208,
FBgn0265107,CR44209,
FBgn0265137,Spn42Da,"cg9453, cg9453-pa, cg9453-pb, cg9453-pd, cg9453-pe, cg9453-pf, cg9453-pg, cg9453-ph, cg9453-pi, cg9453-pj, cg9453-pk, cg9453-ra, cg9453-rb, cg9453-rd, cg9453-re, cg9453-rf, cg9453-rg, cg9453-rh, cg9453-ri, cg9453-rj, cg9453-rk, dmel\cg9453, dserp2, fbgn0026360, fbgn0028985, fbgn0033111, neuroserpin, q9v991, serine protease inhibitor 4, serp2, serpin 4, sp4, spn4, spn4-pa, spn4-pb, spn4-pd, spn4-pe, spn4-pf, spn4-pg, spn4-ph, spn4-pi, spn4-pj, spn4-pk, spn4-pl, spn4-ra, spn4-rb, spn4-rd, spn4-re, spn4-rf, spn4-rg, spn4-rh, spn4-ri, spn4-rj, spn4-rk, spn4-rl, spn4a"
FBgn0265138,Gr22c,"cg31929, cg31929-pa, cg31929-ra, dmel\cg31929, fbgn0041214, fbgn0045492, fbgn0045499, fbgn0051929, gr22c, gr2940.3, grlu.6, grlu6, gustatory receptor 2940.3, gustatory receptor lu.6, lu.6"
FBgn0265139,Gr2a,"cg18531, dmel\cg18531, eg:bacn32g11.1, fbgn0027796, fbgn0029579, fbgn0041251, gr1f.1, gr1f1, gr2a, gr2b1, gustatory receptor 1f.1, gustatory receptor 2b1"
