FBgn0032511,CG9306,"dmel\cg9306, nadh ubiquinone oxidoreductase b22, nadh:ubiquinone oxidoreductase b22 subunit"
FBgn0022069,Nnp-1,"cg12396, cg12396-pa, cg12396-ra, dmel\cg12396, fbgn0032508, l(2)k07826, nnp-1, nnp1, q6awh7"
FBgn0032507,CG9377,"c-sph166, dmel\cg9377, sph166"
FBgn0032506,CG9395,dmel\cg9395
FBgn0028406,Drep-4,"cad, caspase-activated dnase, cg9414, cg9414-pa, cg9414-ra, dcad, dmel\cg9414, drep-4, drep4, rep4, rep4-pa, rep4-ra"
FBgn0051848,CG31848,"dmel\cg31848, h0rnb8"
FBgn0051730,CG31730,dmel\cg31730
FBgn0032493,CG15479,dmel\cg15479
FBgn0032489,CG15480,dmel\cg15480
FBgn0032487,Ski6,"cg15481, cg15481-pa, cg15481-ra, dmel\cg15481, drrp41, dski6, rrp41"
FBgn0032485,CG9426,"dmel\cg9426, ipp"
FBgn0032484,kek4,"cg9431, cg9431-pa, cg9431-ra, ct26742, dmel\cg9431, kekkon-like"
FBgn0004191,snRNA:U2:34ABa,"131a, 34b u2, chr2l:13211901..13212079, cr31850, d.u2-1, dm u2-131a, du2, fbgn0003919, fbgn0003921, k6, small nuclear rna u2, snrna-u2-131a, snrna:u2, u2, u2 131a, u2 snrna, u2-131a, u2-34aba, u2:34aba, u2snrna, u2snrna34aba"
FBgn0032483,CG15482,dmel\cg15482
FBgn0032481,CG16972,"anon-wo0140519.52, dmel\cg16972, fbgn0044577, q9vk26"
FBgn0032479,CG16974,"ct35580, dmel\cg16974, dromel_cg16974_fbtr0080489_morf, kekkon-like"
FBgn0051849,CG31849,"bcdna:ld34806, dmel\cg31849, fbgn0047198"
FBgn0032475,Sfmbt,"cg16975, cg16975-pa, cg16975-pb, cg16975-ra, cg16975-rb, dmel\cg16975, dsfmbt, q7ktb5, q9vk32, sfmbt"
FBgn0032474,DnaJ-H,"cg9828, cg9828-pa, cg9828-pb, cg9828-ra, cg9828-rb, ddnaj-h, dhdj2, dmel\cg9828, dnaj-h, fbgn0046078, nest:bs08d07"
FBgn0040972,CG16978,"ct35582, dmel\cg16978"
FBgn0032472,CG9928,"bcdna:rh70154, ct27834, dmel\cg9928, fbgn0046995"
FBgn0032517,CG7099,"dmel\cg7099, fbgn 32517"
FBgn0032521,CG7110,dmel\cg7110
FBgn0032522,CG16848,dmel\cg16848
FBgn0026760,Tehao,"cg7121, cg7121-pa, ct22017, dmel\cg7121, dtlr5, dtoll5, tehao, tho, tl-5, toll, toll 5, toll receptor, toll-5"
FBgn0028942,CG16852,"bcdna:at28681, bg:bacr48e02.2, dmel\cg16852, fbgn0032529, fbgn0063294"
FBgn0028941,CG16853,"bg:bacr48e02.3, dmel\cg16853"
FBgn0028546,ics,"bg:bacr48e02.4, cg9031, cg9031-pa, cg9031-ra, ct25926, dmel\cg9031, ras suppressor-1, rsu-1, rsu-1-pa, rsu-1-ra, rsu1"
FBgn0028513,CG9254,"bg:ds07660.1, dmel\cg9254, ds07660.1"
FBgn0023407,B4,"b4/susi, bg:ds07660.4, cg9239, cg9239-pa, cg9239-pb, cg9239-rb, cg9260, dmel\cg9239, fbgn0040974, n(2)05337, suppressor of signaling by insulin, susi"
FBgn0032530,CG9263,dmel\cg9263
FBgn0028943,CG15638,"bg:bacr48e02.1, dmel\cg15638"
FBgn0032525,Hsp60D,"cg16954, cg16954-pa, cg16954-pb, cg16954-ra, cg16954-rb, dmel\cg16954"
FBgn0032524,CG9267,"dmel\cg9267, q9vjx8"
FBgn0032523,CG16956,dmel\cg16956
FBgn0003983,Vm34Ca,"a0jq51, a0jq52, a4um24, cg9271, cg9271-pa, dmel\cg9271, q9vjy2, vm26a.1, vm34c, vm34c.1, vm34cc"
FBgn0032520,CG10859,"dmel\cg10859, unnamed"
FBgn0032519,CG16957,dmel\cg16957
FBgn0032518,RpL24,"anon-est:posey242, anon-est:posey37, cg9282, cg9282-pa, cg9282-ra, dmel\cg9282, fbgn0026273, fbgn0026275, l24, rl24_drome, rp l24"
FBgn0032516,CG9293,"dmel\cg9293, q95rb4"
FBgn0028527,CG18507,"bg:ds01368, bg:ds01368.1, dmel\cg18507, ds01368.1, fbgn0032531"
FBgn0028848,CG7311,"alpha-gpo, bg:ds08249.2, dmel\cg7311, fbgn0001129, gpo, gpo-2"
FBgn0051813,CG31813,"bcdna:re62259, bg:ds08249.4, dmel\cg31813, fbgn0028846, fbgn0064869"
FBgn0028541,TM9SF4,"bg:ds00797.1, cg16861, cg16861-ra, cg7364, cg7364-pa, cg7364-ra, dmel\cg7364, fbgn0027852, fbgn0040975, n(2)k07245"
FBgn0051845,CR31845,cg31845
FBgn0024846,p38b,"186f5s, anon-sts23, bg:ds00797.3, cg7393, cg7393-pa, d-p38, d-p38 mapk, d-p38b, dm p38b, dmel\cg7393, dmp38b, dp38, dp38b, ests:186f5s, fbgn0014421, fbgn0024951, fbgn0027921, mapk, mpk34c, p38, p38 beta, p38 mapk, p38 mitogen-activated protein kinase, p38b, p38beta, p38kb, stress-activated p38b map kinase"
FBgn0028539,CG31731,"bg:ds00797.5, cg31731-ra, cg7491, cg7559, d00797.5, dmel\cg31731, ds00797.5, fbgn0027851, fbgn0032532, fbgn0051731"
FBgn0028931,CG16863,"bg:ds00797.6, bg:ds00797.6-rb, dmel\cg16863, ds00797.6, q9vjw2"
FBgn0028538,Sec71,"bg:ds00797.7, big1, cg7578, cg7578-pa, cg7578-ra, dmel\cg7578, fbgn0027855, q9nke8, sec71, sec71-pa, sec71-ra"
FBgn0027844,CAH1,"bg:ds00941.1, cah, cg7820, cg7820-pa, cg7820-ra, dmel\cg7820, fbgn0027926, gh7"
FBgn0028919,CG16865,"bg:ds00941.3, dmel\cg16865"
FBgn0001965,Sos,"2.3, 34ea, bg:ds00941.4, br24, br25, cg7793, cg7793-pa, dme-sos, dmel\cg7793, dsos, e(sev)2a, e(var)189, ek2-8, ey2-3, fbgn0013235, fbgn0026802, l(2)34ea, l(2)br24, l(2)br25, l(2)k05224, l(2)k06321, l(2)sos, lethal 24 in the black-reduced region, lethal 25 in the black-reduced region, q6awf4, q8i067, q8i0f7, q8itk2, q95ti8, q969d6, q9vjv9, son of sevenless, son-of-sevenless, sos, sos1, su(tor)2-2"
FBgn0015271,Orc5,"bg:ds00941.8, br39, cg7833, cg7833-pa, d-orc5, dmel\cg7833, dmorc5, dorc5, fbgn0001963, l(2)34df, l(2)br39, lethal(2)34df, orc, orc5, q9v398"
FBgn0026373,RpII33,"152117_at, bg:ds00941.10, br17, cg7885, cg7885-pa, d-rpii33, dmel\cg7885, fbgn0001964, l(2)34dg, l(2)br17, l(2)k05605, l34dg, lethal 17 in the black-reduced region, lethal(2)34dg, pol ii, pol ii rpii33, polii, poliio, rbp3, rna pol ii, rna polii, rna polymerase ii, rnap, rpb3, rpii33, rpll33"
FBgn0028509,CenG1A,"b7fnk5, bg:ds08220.1, ceng1a, ceng1a-pa, ceng1a-pb, ceng1a-pc, ceng1a-ra, ceng1a-rb, ceng1a-rc, centaurin gamma, centaurin gamma 1a, cg16866, cg16867, cg31811, cg31811-pa, cg31811-pb, cg31811-pc, cg31811-ra, cg31811-rb, cg31811-rc, cg7982, dmel\cg31811, fbgn0027879, fbgn0032534, fbgn0040976, fbgn0051811, i0c0m3, q6idf7, q86p12, q8mr30, q95sf3, q9nke5, q9vjv4, q9vjv5, q9vjv7, unnamed"
FBgn0028534,CG7916,"bg:ds00941.13, ct23894, dmel\cg7916, lp05416"
FBgn0028533,CG7953,"anon-wo0140519.73, bg:ds00941.14, dmel\cg7953, ds00941.14, fbgn0044554"
FBgn0028532,CG7968,"bg:ds00941.15, dmel\cg7968, ds00941.15, fbgn0027848"
FBgn0012037,Ance,"a4v0p3, ace, ance, ance[+]r2.1, angiotensin converting enzyme, angiotensin i-converting enzyme, angiotensin-converting enzyme, anon-est:fe3d10, anon-fast-evolving-3d10, bg:ds08220.3, br31, cg8827, cg8827-pa, cg8827-pb, cg8827-ra, cg8827-rb, dmel\cg8827, fbgn0014013, fbgn0025190, fbtr0001215, fbtr0001216, l(2)34eb, l(2)br31, l34eb, q27572, q9nke4, q9tx66, q9vjv3, race, related to angiotensin converting enzyme, unnamed"
FBgn0032535,Ance-2,"cg16869, cg16869-pa, cg16869-ra, cg31844, dmel\cg16869, fbgn0051844"
FBgn0025115,Acyp,"acpdro, acylphosphatase, bg:ds00180.1, cg16870, cg16870-pa, cg16870-ra, dmel\cg16870, q9v3k1"
FBgn0028544,CG16884,"bg:ds00180.3, dmel\cg16884, fbgn0027907"
FBgn0028938,CG16886,"bg:ds00180.2, dmel\cg16886"
FBgn0019890,Smg5,"anon-34ea, bg:ds08220.2, cg8954, cg8954-pa, cg8954-pb, cg8954-ra, cg8954-rb, dmel\cg8954, dsmg5, fbgn0027901, smg5, unnamed"
FBgn0028920,CG8997,"bg:ds00941.12, ct25774, dmel\cg8997, ds00941.12"
FBgn0053306,CG33306,"bcdna:gm14937, bg:ds00941.11, bg:ds00941.11-rb, bg:ds00941.11:1-ra, cg16887, dmel\cg33306, ds00941.11, fbgn0028921, fbgn0064942"
FBgn0053307,CG33307,"bcdna:gh07914, bg:ds00941.11, cg16887, dmel\cg33307, ds00941.11, fbgn0028921, fbgn0067630"
FBgn0001961,Arpc1,"34dd, arc-p41, arc41, arcp41, arpc1, arpc1/p41, bg:ds00941.7, br32, cg8978, cg8978-pa, cg8978-pb, cg8978-rb, d-sop2, dmel\cg8978, dsop2, l(2)34dd, l(2)br32, l(2)sop2, lethal(2)34dd, p41, p42, profilin 2, sop, sop2, sop2-pa, sop2-pb, sop2-ra, sop2-rb, sop2/arc41, spo2, suppressor of, suppressor of profilin 2"
FBgn0004406,tam,"34dc, aac47658, alpha subunit, anon-34dc, b5rix0, bg:ds00941.6, br5, catalytic subunit of the mitochondrial dna polymerase, catalytic(alpha)subunit, cdna 2, cg8987, cg8987-pa, d-pol gamma-alpha, dmel\cg8987, dna polymerase gamma, dna polymerase gamma 125kd, dnapol-gamma, dnapol-gamma125, fbgn0000476, fbgn0001960, fbgn0020604, l(2)34dc, l(2)br14, l(2)br5, l(2)brs, lethal 14 in the black-reduced region, lethal 5 in the black-reduced region, lethal(2)34dc, mitochondrial gamma polymerase, mtdna pol, mtdna polymerase alpha, mtpola, pol gamma, pol gamma-alpha, polgalpha, polgamma, polgamma-alpha, q8t4e6, q94906, q9v442, tam, tamas, unnamed"
FBgn0032533,CG16888,dmel\cg16888
FBgn0028658,adat,"adat, bg:ds00941.2, cg16889, cg16889-pa, cg16889-ra, dadat1, dmel\cg16889"
FBgn0028932,CG16890,"bg:ds00797.4, dmel\cg16890, q8ip65"
FBgn0028847,CG9014,"bg:ds08249.3, dmel\cg9014, ds08249.3"
FBgn0051814,CG31814,"31814, bg:ds08249.1, dmel\cg31814, fbgn0028849"
FBgn0027929,NimB1,"bcdna:gh07762, bg:ds00180.12, cg33119, cg33119-pa, cg33119-ra, cg8855, ct25428, dmel\cg33119, ds00180.12, fbgn0053119, nim b1, nimb1, nimb1-pa, nimb1-pb, nimb1-ra, nimb1-rb, nimrod b1, q9u742"
FBgn0028936,NimB5,"bg:ds00180.9, cg16873, cg16873-pa, cg16873-ra, dmel\cg16873, fbgn0032539, nimb5, nimb5-pa, nimb5-pb, nimb5-ra, nimb5-rb, nimrod b5, q29qq3, q9nkd9"
FBgn0028940,Cyp28a5,"28a5, best:gh10483, bg:ds00180.11, cg8864, cg8864-pa, cg8864-ra, cyp28a5, cytochrome p450, dmel\cg8864, ds00180.11, fbgn0032540, fbgn0043826, gh10483"
FBgn0028939,NimC2,"bg:ds00180.14, cg18146, cg18146-pa, cg18146-pb, cg18146-ra, cg18146-rb, ct40902, dmel\cg18146, ds00180.14, fbgn0032541, nimc2, nimc2-pa, nimc2-pb, nimc2-ra, nimc2-rb, nimrod c2"
FBgn0027348,bgm,"2a9hom, bg:ds01514.2, bg:ds0514.2, bgm, bubblegum, cg4501, cg4501-pa, cg4501-ra, dmel\cg4501, fbgn0027881, fbgn0028908, q8mt84, unnamed"
FBgn0028875,nAChRalpha5,"anon-wo02059370.44, bg:ds05899.4, bg:ds05899.5, cg16878, cg32975, cg32975-pb, cg32975-rb, cg4498, ct14633, daf, dalpha5, dmel\cg32975, fbgn0028874, fbgn0066016, lincrna.128, lincrna.s1055, nachr, nachralpha-34e, nacralpha-34e, nacralpha-34e-pb, nacralpha-34e-pd, nacralpha-34e-ph, nacralpha-34e-rb, nacralpha-34e-rd, nacralpha-34e-rh, nic 34e, nicotinic acetylcholine receptor alpha 34e, nicotinic acetylcholine receptor_34e, q7kt98"
FBgn0051769,CG31769,"bcdna:rh26533, dmel\cg31769, fbgn0047028, q8ip54"
FBgn0028526,CG15293,"bg:ds01759.2, ct35241, dmel\cg15293, fbgn0027904, hl03474"
FBgn0028872,CG18095,"bg:ds05899.7, dmel\cg18095, ds05899.7, fbgn0032543, gp150-like, q9nkd4"
FBgn0051840,CR31840,cg31840
FBgn0001967,NimC3,"bg:ds05899.2, br30, cg16880, dmel\cg16880, fbgn0032542, i(2)34fa, l(2)34fa, l(2)34fa-pb, l(2)34fa-rb, l(2)br30, l(2)k00811, l34fa, lethal (2) 34fa, nimc3, nimc3-pb, nimc3-rb, nimrod c3, q9n6x5"
FBgn0028909,tRNA:Q:34E,"ae002690.trna19-glnctg, bg:ds01514.1, chr2l.trna28-glnctg, cr31838, fbgn0051838, fbgn0060103, trna:gln, trna:q:ctg:ae002690"
FBgn0003255,rk,"bg:ds00180.13, cg8930, cg8930-pa, ct25644, dlgr-2, dlgr2, dmel\cg8930, glycoprotein hormone receptor ii, glycoprotein-hormone-receptor-ii, leucine-rich repeat-containing g protein-coupled receptor 2, lgr2, rickets, rk/cg8930"
FBgn0028430,He,"cg31770, cg31770-pb, cg31770-rb, dmel\cg31770, fbgn0044869, fbgn0051770, gustav, gustav-rb, h2, he, hem, hemes, hemese, unnamed"
FBgn0028542,NimB4,"bg:ds00180.8, cg16882, cg16882-ra, cg33115, cg33115-pa, cg33115-ra, ct37470, dmel\cg33115, ds00180.8, fbgn0053115, nimb4, nimb4-pa, nimb4-ra, nimrod b4, nimrodb4, q9nke0, q9vju7"
FBgn0028543,NimB2,"bg:ds00180.7, cg16882, cg31839, cg31839-pa, cg31839-ra, ct37470, dmel\cg31839, ds00180.7, fbgn0027908, fbgn0051839, nimb2, nimb2-pa, nimb2-ra, nimrod b2"
FBgn0052971,CG32971,dmel\cg32971
FBgn0028916,CG33090,"b5rig1, bg:ds01068.2, bg:ds01068.2-rb, cg15287, cg31837, cg7469, dmel\cg33090, fbgn0051837, fbgn0053090, q29r22, q95tx3"
FBgn0028531,CG15286,"bg:ds01068.11, dmel\cg15286"
FBgn0015791,Rab14,"57h4t, aaf53390, anon-sts33, bg:ds01068.7, cg4212, cg4212-pa, cg4212-pb, cg4212-rb, dmel\cg4212, dmrab14, drab14, ests:57h4t, fbgn0014431, fbgn0027898, o18336, q86bk7, rab-protein 14, rab-r14, rab14"
FBgn0001970,Pgant35A,"a3, bg:ds01068.8, br12, cg7480, cg7480-pa, cg7480-ra, dgalnac-t1, dmel\cg7480, fbgn0027860, fbgn0032545, galnac-t, l(2)35aa, l(2)br12, l35aa, lethal 12 in the black-reduced region, lethal group a3, pgant35, pgant35a, q8mvs2, q8mvs3, q8mvs4, q8syf1, q965e4, q9v3c9"
FBgn0028844,CG15283,"bg:ds08340.1, dmel\cg15283, ds08340.1, fbgn0040980, q4qq82"
FBgn0028871,Cpr35B,"bg:ds06238.4, cg3474, cg3474-pa, cg3474-ra, dmel\cg3474, dmelcpr35b, ds06283.4"
FBgn0004858,elB,"bg:ds06238.3, cg4220, cg4220-pc, cg4220-rc, dmel\cg4220, el, el[b], elb, elbow, elbow b, elbowb, fbgn0000569, p10, q7kt93, q8igl9, q8mtc6, q9nkc3"
FBgn0020258,ppk,"bg:ds06238.1, cg3478, cg3478-pa, dmdnac1, dmdnacl, dmel\cg3478, drifter, mdnac1, multidendritic neurons sodium channel 1, o46104, pickpocket 1, pickpocket1, pkt, ppk, ppk1, unnamed"
FBgn0028530,mTTF,"bg:ds01068.4, cg18124, cg18124-pa, cg18124-ra, dmel\cg18124, dmttf, ds01068.4, fbgn0027850"
FBgn0005771,noc,"bg:ds04641.1, br22, cg4491, cg4491-pa, cg4491-ra, dmel\cg4491, el, fbgn0001971, fbgn0002947, fbtr0000759, fbtr0000760, l(2)35ba, l(2)35ba/noca, l(2)br22, l35ba, no-ocelli, noc, noc[+]r3.0, noc[a], noca"
FBgn0028882,tRNA:P:35Bd,"ae002690.trna9-proagg, bg:ds04641.2, chr2l.trna18-proagg, cr31985, fbgn0051985, fbgn0060123, trna:p:agg:ae002690-a, trna:pro"
FBgn0028912,tRNA:P:35Ba,"ae002690.trna11-proagg, bg:ds01486.2, chr2l.trna20-proagg, cr31983, fbgn0051983, fbgn0060122, trna:p:agg:ae002690-b, trna:pro"
FBgn0028910,tRNA:P:35Bc,"ae002690.trna12-proagg, bg:ds01486.4, chr2l.trna21-proagg, cr31984, fbgn0051984, fbgn0060121, trna:p:agg:ae002690-c, trna:pro"
FBgn0028855,CG15282,"bcdna:re15191, bg:ds07721.3, dmel\cg15282, ds07721.3, fbgn0032547, fbgn0047164, q8sz67"
FBgn0028911,tRNA:P:35Bb,"ae002690.trna14-proagg, bg:ds01486.3, chr2l.trna23-proagg, cr31979, fbgn0051979, fbgn0060120, trna:p:agg:ae002690-d, trna:pro"
FBgn0028913,CG3473,"bcdna:at16033, bg:ds01486.1, cg3473, dmel\cg3473, fbgn0063328"
FBgn0011866,tRNA:G3:35Be,"ae002690.trna15-glygcc, bg:ds04641.7, chr2l.trna24-glygcc, cr31980, fbgn0003779, fbgn0051980, fbgn0060222, trna:g:gcc:ae002690-c, trna:gly3:35be, trna[gly-gcc]"
FBgn0011865,tRNA:G3:35Bd,"ae002690.trna16-glygcc, bg:ds04641.6, chr2l.trna25-glygcc, cr31981, fbgn0003779, fbgn0051981, fbgn0060221, trna:g:gcc:ae002690-d, trna:gly3:35bd, trna[gly-gcc]"
FBgn0011864,tRNA:G3:35Bc,"ae002690.trna17-glygcc, bg:ds04641.5, chr2l.trna26-glygcc, cr31982, fbgn0003779, fbgn0051982, fbgn0060220, trna:g:gcc:ae002690-e, trna:gly3:35bc, trna[gly-gcc]"
FBgn0011863,tRNA:G3:35Bb,"ae002690.trna18-glygcc, bg:ds04641.4, chr2l.trna27-glygcc, cr31978, fbgn0003778, fbgn0051978, fbgn0060219, trna:g:gcc:ae002690-f, trna:gly3:35bb, trna[gly-gcc]"
FBgn0051835,CG31835,"bg:ds00810.1, dmel\cg31835, dmel\cg42585, fbgn0028930"
FBgn0028870,CG4691,"anon-wo0140519.47, bg:ds06874.1, dmel\cg4691, fbgn0044583"
FBgn0028838,CSN1a,"bg:ds06874.2, bg:ds06874.2-ra, cg4697, cg4697-pa, cg4697-ra, ch1-1, cop9, cop9 complex homolog subunit 1 a, csn1, csn1a, dch1, dch1-1, dmel\cg4697, drosophila cop9 signalosome homolog 1, fbgn0028869"
FBgn0028868,CG4701,"bg:ds06874.3, dmdm19dc4z, dmel\cg4701"
FBgn0028887,CG3491,"bg:ds03323.1, dmel\cg3491"
FBgn0013301,Mst35Bb,"bcdna:gh11850, bg:ds03431.3, cg4478, cg4478-pa, dmel\cg4478, dprotamineb, fbgn0010308, fbgn0063256, mst35b, prot-b, protamine, protamine (mst35bb), protamine b, protamineb, protb"
FBgn0013300,Mst35Ba,"bcdna:at31403, bg:ds03431.2, cg4479, cg4479-pa, dmel\cg4479, dprotaminea, fbgn0010308, fbgn0063695, mst35b, mst35bb, prota, protamine, protamine (mst35ba), protamine a, protaminea"
FBgn0032554,CG15278,"bs32h08.y1, dmel\cg15278, fbgn0045116, nest:bs32h08"
FBgn0032553,CG4480,"c3kgj9, dmel\cg4480"
FBgn0028886,CG15279,"anon-wo0149848.9, bg:ds03431.1, dmel\cg15279, dmnat6, ds03431.1, fbgn0045951, q1wwd3"
FBgn0028866,CG18420,"bg:ds06874.6, bg:ds06874.6-ra, dmel\cg18420, ds06874.6, fbgn0032552, sph111"
FBgn0032549,CG4650,"dmel\cg4650, sph197"
FBgn0028537,CG31775,"bcdna:lp08165, bcdna:re38252, bcdna:rh25462, bg:ds00810.2, dmel\cg31775, dmel\cg42586, fbgn0047030, fbgn0047116, fbgn0051775, fbgn0063098"
FBgn0040228,dyn-p25,"bg:ds00929.1, br2, c4, cg10846, cg10846-pa, cg10846-ra, dmel\cg10846, ds00929.1, dynactin%2c p25 subunit, dynactin-subunit-p25-ra, fbgn0001976, fbgn0028929, l(2)35bf, l(2)br2, lethal 2 in the black-reduced region, lethal group c4, lethal(2)35bf, p25"
FBgn0028926,NC2beta,"bg:ds00929.3, cg4185, cg4185-pa, cg4185-ra, ddr1, dmel\cg4185, dnc2, dr1, nc2 beta, nc2b, q2xyd4, q9nka2"
FBgn0260446,GABA-B-R1,"a8whf3, anon-wo0170980.175, anon-wo0170980.176, bg:ds00929.6, cg15274, cg15274-p1-rb, cg15274-p1-rc, d-gaba1, d-gaba[[b]]r1, dmel\cg15274, fbgn0028924, fbgn0032558, fbgn0046567, fbgn0046568, gaba(b)r1, gaba-b-p1-pb, gaba-b-p1-pc, gaba-b-p1-rb, gaba-b-p1-rc, gaba[[b]], gaba[[b]]r, gaba[[b]]r1, gb1"
FBgn0053310,CG33310,"bg:ds00929.6, cg15274, dmel\cg33310, fbgn0028924, fbgn0032558"
FBgn0041713,yellow-c,"anon-est:parkest125, bg:ds00929.8, cg4182, cg4182-pa, cg4182-ra, dmel\cg4182, fbgn0026296, fbgn0028922, fbgn0032559, q8myu4, q9nka0, yell-c"
FBgn0004837,Su(H),"anon-wo0257455.3, bg:ds00929.10, br7, c, cbf1, cg3497, cg3497-pa, csl, d, dmel\cg3497, drbp-j[[kappa]], drbp-jk, e(h), fbgn0003566, fbgn0004467, fbgn0021969, fbgn0022068, fbgn0063792, ftz-f2, l(1)br7, l(2)35bh, l(2)br7, l(2)k07904, lethal 7 in the black-reduced region, lethal group d, oss, q3s1m8, q9tvk8, q9tvy7, q9tw34, q9u8f9, q9v446, rbjk_drome, rbp-j kappa, rbp-j[[kappa]], rbp-jkappa, su(h), su_h, suh, suppressor of hairless, suppressor-of-hairless, supressor of hairless, transcription unit c"
FBgn0028879,CG15270,"axs-like, bg:ds04929.1, bg:ds04929.1-rb, dmel\cg15270"
FBgn0028878,CG15269,"bg:ds04929.3, dmel\cg15269, ds04929.3"
FBgn0001978,stc,"151662_s_at, bcdna.ld22726, bcdna:ld22726, bg:ds04929.4, br33, cf4, cg3647, cg3647-pa, cg3647-pb, cg3647-rb, chorion-factor-4, dmel\cg3647, fbgn0065412, fbtr0001416, fbtr0001417, l(2)35cb, l(2)br33, l(2)sh1565, l(2)sh2 1565, l35cb, ld22726, q8ip49, q9vjq1, q9y0z5, shuttlecraft, stc[+]r4.0b"
FBgn0028862,dao,"anon-wo0140519.126, bg:ds07295.2, cg15267, cg15267-pa, cg15267-ra, dmel\cg15267, fbgn0044756"
FBgn0028516,ZnT35C,"bg:ds07295.1, cg3994, cg3994-pa, cg3994-pb, cg3994-ra, cg3994-rb, dmel\cg3994, dznt35c, fbgn0027920"
FBgn0028888,CG4168,"bg:ds03192.2, chaoptic-like, dmel\cg4168, q9nk96"
FBgn0028889,tRNA:L:35C,"ae002690.trna13-leutaa, bg:ds03192.1, chr2l.trna22-leutaa, cr31831, dtl[b], fbgn0051831, fbgn0060153, trna:l:taa:ae002690, trna:leu, trna[leu]"
FBgn0024183,vig,"bg:ds00929.13, cg4170, cg4170-pa, cg4170-pb, cg4170-pc, cg4170-pd, cg4170-ra, cg4170-rb, cg4170-rc, cg4170-rd, dmel\cg4170, ep(2)0812, unnamed, vasa intronic gene, vig"
FBgn0010422,TfIIS,"bg:ds00929.12, br52, cg3710, cg3710-pa, dmel\cg3710, dms-ii, dmsii, fbgn0000474, fbgn0001982, l(2)35cf, l(2)br52, l35cf, lethal(2)35cf, q9v3m8, rnpsii, tfiis, tfiisa, tfs-ii, transcription cleavage factor iis"
FBgn0000317,ck,"53d10s, anon-35bb, bg:ds00929.11, br27, cg7595, cg7595-pa, cg7595-pb, cg7595-ra, cg7595-rb, ck/myoviia, crinkled, d, d2, dm 35b, dm7a, dmel\cg7595, dmviia, dmyoviia, dro35b, ests:53d10s, fbgn0015260, fbgn0015868, fbgn0020027, fbgn0044341, l(1)35ca, l(2)07130, l(2)35ca, l(2)br27, l35ca, lethal 27 in the black-reduced region, lethal group d2, mhc35bc, myosin 7a, myosin 7a heavy chain, myosin heavy chain at 35bc, myosin vii, myosin viia, myosin-vii, myoviia, mysoin viia, q6nnf6, q8t0a9, stc, stch, stubby chaetae, transcription unit d"
FBgn0001977,CIAPIN1,"anon-35ba, b, bg:ds00929.9, br26, cg4180, cg4180-pa, cg4180-ra, d-ciapin1, d1, dmel\cg4180, fbgn0015867, fbgn0027853, fbgn0032560, l(2)35bg, l(2)35bg-pa, l(2)35bg-ra, l(2)br26, lethal (2) 35bg, lethal 26 in the black-reduced region, lethal group d1, transcription unit b"
FBgn0051832,CG31832,"aaf44911, bg:ds00929.7, dmel\cg31832, ds00929.7, fbgn0028923, fbpp0080285, fibrinogen-related protein"
FBgn0028853,CG15263,"bg:ds07851.4, dmel\cg15263"
FBgn0011239,ms(2)35Ci,"bcdna:at28918, cg31733, cg31733-pa, cg31733-ra, dmel\cg31733, fbgn0045996, fbgn0051733, fbgn0063291, male sterile(2)46ab, ms(2)02316, ms(2)46ab, nest:bs29a09"
FBgn0028852,CG15262,"bg:ds07851.5, dmel\cg15262"
FBgn0001981,esg,"4b7, bg:ds07851.7, br43, cg3758, cg3758-pa, d.m.escargot, dgl, dmel\cg3758, double glazed, escargot, esg, esgargot, fbgn0000445, fbgn0011711, fbgn0015967, fleabag, flg, fusion-1, l(2)07082, l(2)35ce, l(2)4b7, l(2)br43, l(2)esg, l35ce, q8syf2, q9v3e1, shof, shut off, wiz, wizard"
FBgn0028892,CG4161,"bg:ds03023.2, dmel\cg4161"
FBgn0003448,sna,"bg:ds01845.1, br28, br29, cg3956, cg3956-pa, dmel\cg3956, fbgn0016654, l(2)35db, l(2)br28, l(2)br29, l(3)br28, l35db, q9v3d3, sco, scutoid, sn, sna, snail"
FBgn0001983,wor,"bg:ds03023.1, br35, cg4158, cg4158-pa, d.m.worniu, dmel\cg4158, l(2)35da, l(2)br35, l35da, lethal(2)35da, schnecke, warniu, wor, worniu"
FBgn0032563,CG15258,dmel\cg15258
FBgn0041103,nht,"bg:ds07851.6, cg15259, dmel\cg15259, dmtaf4b, ds07851.6, dtaf4l, dtaf[[ii]]110, fbgn0028851, nht, nohitter, q4v6w2, q9nk90, taf4, tfiid"
FBgn0028850,CG15260,"bg:ds07851.8, dmel\cg15260, q9nk91"
FBgn0028880,CG15256,"bg:ds04862.2, dmel\cg15256, fbgn0032566"
FBgn0028370,kek3,"bg:ds04862.1, cg4192, cg4192-pa, cg4192-ra, ct12629, dmel\cg4192, fbgn0027924, kekkon, kekkon-3"
FBgn0028947,CG11865,"bacr44l22.4, bg:bacr44l22.4, dmel\cg11865"
FBgn0028945,CG7631,"bg:bacr44l22.6, dmel\cg7631"
FBgn0028518,CG18480,"bcdna:lp11031, bg:ds07108.4, ct42128, dmel\cg18480, fbgn0027846, fbgn0032567"
FBgn0028864,CG18477,"bg:ds07108.1, dmel\cg18477, dmel\cg31780, fbgn0032568, sph69"
FBgn0028517,CG18478,"bg:ds07108.5, dmel\cg18478, dmel\cg31827, ds07108.5, fbgn0032569, sph157"
